date,dist,co,no2,o3,so2,ch4,hcho
2019-10-17,hbchanh,0,0,0.12251300364732742,0.00026391996652819216,0,0.000288343639113009
2019-10-17,hcgio,0,0,0,0,0,0
2019-10-17,hcchi,0,0,0.12166009843349457,6.949143426027149e-06,0,0.00027509740903042257
2019-10-17,hhmon,0,0,0.12053144723176956,0,0,0.000542894471436739
2019-10-17,hnbe,0.033585499972105026,0,0.12203345447778702,0,0,0.00021006021415814757
2019-10-17,tptduc,0,0,0.12127797305583954,7.497731712646782e-05,0,0.00021027495677117258
2019-10-18,q1,0,0,0.11858764290809631,0,0,0
2019-10-18,q2,0,0,0.11861573904752731,0,0,0
2019-10-18,q3,0,0,0.11858764290809631,0,0,0
2019-10-18,q4,0,0,0.1172405555844307,0,0,0
2019-10-18,q5,0,0,0.1172405555844307,0,0,0
2019-10-18,q6,0,0,0.1172405555844307,0,0,0
2019-10-18,q7,0,0,0.11824431270360947,0,0,0
2019-10-18,q8,0,0,0.1172405555844307,0,0,0
2019-10-18,q9,0,0,0.1179339662194252,0,0,0
2019-10-18,q10,0,0,0.1172405555844307,0,0,0
2019-10-18,q11,0,0,0.1172405555844307,0,0,0
2019-10-18,q12,0,0,0.1179860457777977,0,0,0
2019-10-18,qbthanh,0,0,0.11858764290809631,0,0,0
2019-10-18,qbtan,0,0,0.11752496659755707,0,0,0
2019-10-18,qgvap,0,0,0.1179860457777977,0,0,0
2019-10-18,qpnhuan,0,0,0.11858764290809631,0,0,0
2019-10-18,qtbinh,0,0,0.11858764290809631,0,0,0
2019-10-18,qtphu,0,0,0.11858764290809631,0,0,0
2019-10-18,hbchanh,0.033974289894104004,0,0.11759301275014877,0.00041957938810810447,0,0
2019-10-18,hcgio,0,0,0,0,0,0
2019-10-18,hcchi,0,0,0.11724918335676193,0,0,0
2019-10-18,hhmon,0,0,0.11887221038341522,0,0,0
2019-10-18,hnbe,0.033974289894104004,0,0.11818283796310425,9.837406105361879e-05,0,0.00023758401221130043
2019-10-18,tptduc,0,0,0.11861573904752731,0,0,0
2019-10-19,q1,0.03635849058628082,0,0.1149904802441597,0,0,0.0001218370525748469
2019-10-19,q2,0.03635849058628082,0,0.11315710842609406,0,0,7.771921809762716e-05
2019-10-19,q3,0.03635849058628082,0,0.1149904802441597,0,0,0.0001218370525748469
2019-10-19,q4,0.035094376653432846,3.8255780964391306e-05,0.11560656875371933,0,0,0.0001420367625541985
2019-10-19,q5,0.035094376653432846,3.8255780964391306e-05,0.11560656875371933,0,0,0.0001420367625541985
2019-10-19,q6,0.037882961332798004,5.801681618322618e-05,0.11437582969665527,0.00030818834784440696,0,0.00013754986866842955
2019-10-19,q7,0.035094376653432846,5.1467774028424174e-05,0.11558762937784195,0,0,0.00010083596134791151
2019-10-19,q8,0.035094376653432846,3.8255780964391306e-05,0.11560656875371933,0,0,0.0001420367625541985
2019-10-19,q9,0.03438510745763779,0,0.11526716500520706,9.348643652629107e-05,0,0.00017556647071614861
2019-10-19,q10,0.03635849058628082,3.8255780964391306e-05,0.11560656875371933,0,0,0.0001420367625541985
2019-10-19,q11,0.037882961332798004,5.801681618322618e-05,0.11437582969665527,0.00030818834784440696,0,0.00013754986866842955
2019-10-19,q12,0.03438510745763779,0,0.11576423794031143,0,0,0
2019-10-19,qbthanh,0.03635849058628082,0,0.1149904802441597,0,0,0.0001218370525748469
2019-10-19,qbtan,0.037882961332798004,5.801681618322618e-05,0.11437582969665527,0.00030818834784440696,0,0.00013754986866842955
2019-10-19,qgvap,0.03438510745763779,0,0.11576423794031143,0,0,0
2019-10-19,qpnhuan,0.03635849058628082,0,0.1149904802441597,0,0,0.0001218370525748469
2019-10-19,qtbinh,0.03780193254351616,0,0.11493123322725296,0,0,3.241855665692128e-05
2019-10-19,qtphu,0.03780193254351616,0,0.11493123322725296,0,0,3.241855665692128e-05
2019-10-19,hbchanh,0.036156345158815384,0,0.11532656848430634,0.00018924754112958908,0,0.00012019218411296606
2019-10-19,hcgio,0,0,0,0,0,0
2019-10-19,hcchi,0.032857496291399,3.371439015609212e-05,0.11648029834032059,0,0,8.313653961522505e-05
2019-10-19,hhmon,0.03412565588951111,0,0.11526873707771301,0.0001654469087952748,0,0
2019-10-19,hnbe,0.03277546539902687,0,0.11459062993526459,0.00011984637239947915,0,0.00023149207117967308
2019-10-19,tptduc,0.03635849058628082,5.1467774028424174e-05,0.11558762937784195,0,0,0.00010083596134791151
2019-10-20,q1,0.034880027174949646,4.6405115426750854e-05,0.11495468765497208,0,0,7.63725838623941e-05
2019-10-20,q2,0.034880027174949646,3.271897730883211e-05,0.11505282670259476,0,0,4.95972199132666e-05
2019-10-20,q3,0.034880027174949646,5.348196282284334e-05,0.1155928522348404,0.0003863346064463258,0,5.734364458476193e-05
2019-10-20,q4,0.034880027174949646,4.6405115426750854e-05,0.11495468765497208,0,0,7.63725838623941e-05
2019-10-20,q5,0.037122562527656555,5.348196282284334e-05,0.1155928522348404,0.0003863346064463258,0,5.734364458476193e-05
2019-10-20,q6,0.037122562527656555,8.203623292502016e-05,0.11571722477674484,0,0,0.0001230273919645697
2019-10-20,q7,0.03499382734298706,3.3919510315172374e-05,0.11525167524814606,0,0,0.00014553952496498823
2019-10-20,q8,0,5.348196282284334e-05,0.1155928522348404,0.0003863346064463258,0,5.734364458476193e-05
2019-10-20,q9,0.03352811932563782,4.165481368545443e-05,0.11586619913578033,0,0,0.00011099140829173848
2019-10-20,q10,0.037122562527656555,5.348196282284334e-05,0.1155928522348404,0.0003863346064463258,0,5.734364458476193e-05
2019-10-20,q11,0.037122562527656555,8.203623292502016e-05,0.11571722477674484,0,0,0.0001230273919645697
2019-10-20,q12,0.032855164259672165,3.30584698531311e-05,0.11543135344982147,0.00021970221132505685,0,0.00026132361381314695
2019-10-20,qbthanh,0.03419295698404312,0,0.11346855014562607,0,0,0.00012897785927634686
2019-10-20,qbtan,0,6.117625162005424e-05,0.11548992246389389,0,0,0.0004581758112180978
2019-10-20,qgvap,0.03419295698404312,7.05321435816586e-05,0.1154836043715477,0,0,0.0003031037631444633
2019-10-20,qpnhuan,0.034880027174949646,7.05321435816586e-05,0.1154836043715477,0,0,0.0003031037631444633
2019-10-20,qtbinh,0.03540370985865593,7.227247988339514e-05,0.11618922650814056,0,0,4.474347588256933e-05
2019-10-20,qtphu,0.037122562527656555,7.227247988339514e-05,0.11618922650814056,0,0,4.474347588256933e-05
2019-10-20,hbchanh,0,0,0.1160111352801323,0.0001685498864389956,0,0.00019296669051982462
2019-10-20,hcgio,0,0,0,0,0,0
2019-10-20,hcchi,0.033337559551000595,1.8077867935062386e-05,0.11398659646511078,0.0001288664061576128,0,8.495083602610976e-05
2019-10-20,hhmon,0.03154085949063301,2.2360869479598477e-05,0.11559845507144928,7.721939618932083e-05,0,0.0001239599660038948
2019-10-20,hnbe,0,4.023333895020187e-05,0.11614398658275604,0,0,0.0002253122947877273
2019-10-20,tptduc,0.038086216896772385,3.271897730883211e-05,0.11505282670259476,0,0,4.95972199132666e-05
2019-10-21,q1,0,0,0.11860083788633347,0,0,0
2019-10-21,q2,0,0,0.11831571161746979,0,0,0
2019-10-21,q3,0.045948490500450134,0,0.11860083788633347,0,0,0
2019-10-21,q4,0,0,0.11831571161746979,0,0,0
2019-10-21,q5,0.045948490500450134,0,0.11926209926605225,0,0,0.00037572477594949305
2019-10-21,q6,0.045948490500450134,0,0.11926209926605225,0,0,0.00037572477594949305
2019-10-21,q7,0.043880607932806015,0,0.12038317322731018,0.000147443322930485,0,0.00040628621354699135
2019-10-21,q8,0.050001971423625946,0,0.11926209926605225,0,0,0.00037572477594949305
2019-10-21,q9,0.04845605045557022,0,0.12279041856527328,0,0,0.0004500740906223655
2019-10-21,q10,0.045948490500450134,0,0.11860083788633347,0,0,0
2019-10-21,q11,0.045948490500450134,0,0.11926209926605225,0,0,0.00037572477594949305
2019-10-21,q12,0.03818783164024353,0,0.1181420162320137,0,0,0
2019-10-21,qbthanh,0,0,0.11893169581890106,0,0,0
2019-10-21,qbtan,0.04529190436005592,8.249373058788478e-05,0.12068621814250946,0,0,0.0002759506751317531
2019-10-21,qgvap,0.041932716965675354,0,0.12022858113050461,0,0,0
2019-10-21,qpnhuan,0.045948490500450134,0,0.12022858113050461,0,0,0
2019-10-21,qtbinh,0.041932716965675354,0,0.11802972108125687,0,0,0
2019-10-21,qtphu,0.045948490500450134,0,0.11802972108125687,0,0,0
2019-10-21,hbchanh,0.035413771867752075,0,0.11907791346311569,0,0,0
2019-10-21,hcgio,0,0,0,0,0,0
2019-10-21,hcchi,0.03669359162449837,0,0.11982400715351105,0,0,0.00013780078734271228
2019-10-21,hhmon,0.040447819977998734,0,0.12043086439371109,0,0,0
2019-10-21,hnbe,0.04035770520567894,4.9206406401935965e-05,0.11948762834072113,0.0001430793636245653,0,0.0003487712820060551
2019-10-21,tptduc,0.043880607932806015,0,0.11763179302215576,0,0,0
2019-10-22,q1,0.050898969173431396,0,0.12081323564052582,0,0,0.00041775067802518606
2019-10-22,q2,0.04321867972612381,0,0.12081323564052582,0,0,0.00041775067802518606
2019-10-22,q3,0.050898969173431396,0,0.11835834383964539,0,0,0
2019-10-22,q4,0.04321867972612381,0,0.12081323564052582,0,0,0.00041775067802518606
2019-10-22,q5,0.050898969173431396,0,0.11835834383964539,0,0,0
2019-10-22,q6,0.050898969173431396,0,0.11835834383964539,0,0,0
2019-10-22,q7,0.04604009911417961,0,0.11780418455600739,2.0164008674328215e-05,0,0.0002488488098606467
2019-10-22,q8,0.050898969173431396,0,0.11835834383964539,0,0,0
2019-10-22,q9,0.045099981129169464,0,0.12036393582820892,0,0,0.00047902652295306325
2019-10-22,q10,0.050898969173431396,0,0.11835834383964539,0,0,0
2019-10-22,q11,0.050898969173431396,0,0.11835834383964539,0,0,0
2019-10-22,q12,0.047743551433086395,0,0.12038470804691315,0,0,0.000385968538466841
2019-10-22,qbthanh,0.045099981129169464,0,0.12081323564052582,0,0,0.00041775067802518606
2019-10-22,qbtan,0.050898969173431396,0,0.11840619891881943,0,0,0
2019-10-22,qgvap,0.04640304297208786,0,0.12065153568983078,0,0,0
2019-10-22,qpnhuan,0.04640304297208786,0,0.12065153568983078,0,0,0
2019-10-22,qtbinh,0.04640304297208786,0,0.12065153568983078,0,0,0
2019-10-22,qtphu,0.04640304297208786,0,0.12065153568983078,0,0,0
2019-10-22,hbchanh,0.050898969173431396,0,0.11986088007688522,0,0,0
2019-10-22,hcgio,0,0,0,0,0,0
2019-10-22,hcchi,0,3.3371627068845555e-05,0.1196054145693779,0.00026381961652077734,0,0.0001549647276988253
2019-10-22,hhmon,0.04339814558625221,0,0.12034901231527328,0,0,0.00030236883321776986
2019-10-22,hnbe,0.04167972505092621,0,0.1193825900554657,0,0,0.0004461680946405977
2019-10-22,tptduc,0.04321867972612381,0,0.12081323564052582,0,0,0.00041775067802518606
2019-10-23,q1,0.038204122334718704,0,0.11977074295282364,0.0001156358775915578,0,0.0003393373917788267
2019-10-23,q2,0.038204122334718704,0,0.11977074295282364,0.0001156358775915578,0,0.0003393373917788267
2019-10-23,q3,0,0,0.12146593630313873,0,0,0.0002911109768319875
2019-10-23,q4,0.038204122334718704,0,0.11977074295282364,0.0001156358775915578,0,0.0003393373917788267
2019-10-23,q5,0,0,0.11977074295282364,0.0001156358775915578,0,0.0003393373917788267
2019-10-23,q6,0,0,0.11986897140741348,0.00013218373351264745,0,0.0003846703621093184
2019-10-23,q7,0.03880171477794647,0,0.12061648070812225,6.519013550132513e-05,0,0.0003065595228690654
2019-10-23,q8,0,0,0.11977074295282364,0.0001156358775915578,0,0.0003393373917788267
2019-10-23,q9,0.039491619914770126,0,0.11990664899349213,8.34244565339759e-05,0,0.0002794345491565764
2019-10-23,q10,0,0,0.11977074295282364,0.0001156358775915578,0,0.0003393373917788267
2019-10-23,q11,0,0,0.12044136971235275,0.0002747995313256979,0,0
2019-10-23,q12,0,0,0.12043359875679016,1.3535886864701752e-05,0,0.00027087441412732005
2019-10-23,qbthanh,0.038204122334718704,0,0.12146593630313873,0,0,0.0002911109768319875
2019-10-23,qbtan,0,0,0.11986897140741348,0.00013218373351264745,0,0.0003846703621093184
2019-10-23,qgvap,0,0,0.12043359875679016,1.3535886864701752e-05,0,0.00027087441412732005
2019-10-23,qpnhuan,0,0,0.12146593630313873,0,0,0.0002911109768319875
2019-10-23,qtbinh,0,0,0.12044136971235275,0.0002747995313256979,0,0
2019-10-23,qtphu,0,0,0.12044136971235275,0.0002747995313256979,0,0
2019-10-23,hbchanh,0,0,0.12051301449537277,0,0,0
2019-10-23,hcgio,0,0,0,0,0,0
2019-10-23,hcchi,0,0,0.12135199457406998,0.000760283786803484,0,7.198315142886713e-05
2019-10-23,hhmon,0,0,0.12182319164276123,0.00011283894855296239,0,0.00028522705542854965
2019-10-23,hnbe,0.03870461508631706,0,0.12034554034471512,5.8173514844384044e-05,0,0.00027516152476891875
2019-10-23,tptduc,0.03880171477794647,0,0.12090744823217392,1.5116702343220823e-05,0,6.981701153563336e-05
2019-10-24,q1,0.03959579020738602,0,0.1187804639339447,0,0,0.0001969993463717401
2019-10-24,q2,0.03959579020738602,0,0.1187804639339447,0,0,0.0001969993463717401
2019-10-24,q3,0.03959579020738602,0,0.1187804639339447,0,0,0.0001969993463717401
2019-10-24,q4,0.03959579020738602,0,0.1187804639339447,0,0,0.0001969993463717401
2019-10-24,q5,0.03999275341629982,0,0.1187804639339447,0,0,0.0001969993463717401
2019-10-24,q6,0.03999275341629982,0,0.11853791028261185,0,0,0
2019-10-24,q7,0.03999275341629982,0,0.11850102990865707,0,0,0.0001391321129631251
2019-10-24,q8,0.03999275341629982,0,0.11850102990865707,0,0,0.0001391321129631251
2019-10-24,q9,0.03711461275815964,0,0.11805716902017593,0,0,0.0002449368766974658
2019-10-24,q10,0.03959579020738602,0,0.1187804639339447,0,0,0.0001969993463717401
2019-10-24,q11,0.03959579020738602,0,0.1176733523607254,0,0,0
2019-10-24,q12,0.03968041017651558,0,0.11879844218492508,0,0,0.00024783628759905696
2019-10-24,qbthanh,0.03959579020738602,0,0.11761341243982315,0,0,0
2019-10-24,qbtan,0.03999275341629982,0,0.11853791028261185,0,0,0
2019-10-24,qgvap,0.03867318108677864,0,0.11761341243982315,0,0,0
2019-10-24,qpnhuan,0.03959579020738602,0,0.1187804639339447,0,0,0.0001969993463717401
2019-10-24,qtbinh,0.03959579020738602,0,0.1176733523607254,0,0,0
2019-10-24,qtphu,0.03959579020738602,0,0.1176733523607254,0,0,0
2019-10-24,hbchanh,0,0,0.11708098649978638,0,0,0
2019-10-24,hcgio,0,0,0,0,0,0
2019-10-24,hcchi,0.0415518581867218,0,0.11847037076950073,0,0,0.00016077878535725176
2019-10-24,hhmon,0.03968041017651558,0,0.11987165361642838,1.6213817843890865e-06,0,0.000208780518732965
2019-10-24,hnbe,0.035921838134527206,0,0.1194877102971077,0,0,6.409800698747858e-05
2019-10-24,tptduc,0.03627128154039383,0,0.1185738742351532,0.00019190716557204723,0,0.00018818546959664673
2019-10-25,q1,0.040283605456352234,0,0.11880093812942505,9.74652502918616e-05,0,0.0002627980138640851
2019-10-25,q2,0.03412448987364769,0,0.11945036053657532,0,0,0.00029246287886053324
2019-10-25,q3,0.040283605456352234,0,0.11880093812942505,9.74652502918616e-05,0,0.0002627980138640851
2019-10-25,q4,0.03977004811167717,0,0.11957713216543198,0,0,0
2019-10-25,q5,0.03977004811167717,0,0.11846711486577988,0,0,0.00020894022600259632
2019-10-25,q6,0.03977004811167717,0,0.11846711486577988,0,0,0.00020894022600259632
2019-10-25,q7,0.03702743723988533,0,0.11872773617506027,0.00013471030979417264,0,0.0005417635547928512
2019-10-25,q8,0.03977004811167717,0,0.11846711486577988,0,0,0.00020894022600259632
2019-10-25,q9,0.037211157381534576,0,0.11859235167503357,0,0,0.000255015300353989
2019-10-25,q10,0.03977004811167717,0,0.11846711486577988,0,0,0.00020894022600259632
2019-10-25,q11,0.03977004811167717,0,0.11846711486577988,0,0,0.00020894022600259632
2019-10-25,q12,0.0391836054623127,7.156355422921479e-05,0.11969029903411865,0,0,0.000304662884445861
2019-10-25,qbthanh,0.040283605456352234,0,0.11880093812942505,9.74652502918616e-05,0,0.0002627980138640851
2019-10-25,qbtan,0,0,0.11784913390874863,0,0,0
2019-10-25,qgvap,0.0391836054623127,7.156355422921479e-05,0.11969029903411865,0,0,0.000304662884445861
2019-10-25,qpnhuan,0.040283605456352234,0,0.11880093812942505,9.74652502918616e-05,0,0.0002627980138640851
2019-10-25,qtbinh,0.040283605456352234,0,0.1184072270989418,0,0,0
2019-10-25,qtphu,0.040283605456352234,0,0.1184072270989418,0,0,0
2019-10-25,hbchanh,0.04183192551136017,0,0.11905810981988907,0,0,0
2019-10-25,hcgio,0,0,0,0,0,0
2019-10-25,hcchi,0.03925275057554245,3.782038402277976e-05,0.12057744711637497,0,0,0.00017961686535272747
2019-10-25,hhmon,0.04054059833288193,0,0.12021875381469727,0,0,0.00013983735698275268
2019-10-25,hnbe,0.035680100321769714,0,0.1183098629117012,0,0,0
2019-10-25,tptduc,0.03702743723988533,0,0.11934676021337509,0,0,0
2019-10-26,q1,0.03532509133219719,4.934110620524734e-05,0.12042439728975296,0,0,0.0003098490124102682
2019-10-26,q2,0.03532509133219719,4.934110620524734e-05,0.12042439728975296,0,0,0.0003098490124102682
2019-10-26,q3,0.03532509133219719,7.483291847165674e-05,0.11968755722045898,0.0002384163235547021,0,0.00012431513459887356
2019-10-26,q4,0.03338741883635521,4.934110620524734e-05,0.12042439728975296,0,0,0.0003098490124102682
2019-10-26,q5,0.03302915766835213,7.483291847165674e-05,0.11968755722045898,0.0002384163235547021,0,0.00012431513459887356
2019-10-26,q6,0.03302915766835213,6.822222349001095e-05,0.11955446749925613,7.006498344708234e-05,0,0.00021893571829423308
2019-10-26,q7,0.03338741883635521,5.6983568356372416e-05,0.12006562948226929,6.161215424071997e-05,0,6.158687028801069e-05
2019-10-26,q8,0.03302915766835213,6.822222349001095e-05,0.11955446749925613,7.006498344708234e-05,0,0.00021893571829423308
2019-10-26,q9,0.03250134363770485,4.539337896858342e-05,0.11992228031158447,0.0003679695655591786,0,9.140020847553387e-05
2019-10-26,q10,0.03520718216896057,7.483291847165674e-05,0.11968755722045898,0.0002384163235547021,0,0.00012431513459887356
2019-10-26,q11,0.03520718216896057,6.822222349001095e-05,0.11955446749925613,7.006498344708234e-05,0,0.00021893571829423308
2019-10-26,q12,0.03577052429318428,0,0.1186881959438324,0,0,0.0001337428839178756
2019-10-26,qbthanh,0.03532509133219719,5.005045386496931e-05,0.12069437652826309,0.0003950072277802974,0,0.00010594609921099618
2019-10-26,qbtan,0.032202623784542084,4.652819552575238e-05,0.12027581036090851,0.00030200736364349723,0,0.00012460947618819773
2019-10-26,qgvap,0.03495487570762634,6.240464426809922e-05,0.11993187665939331,0,0,0.00016756165132392198
2019-10-26,qpnhuan,0.03520718216896057,6.240464426809922e-05,0.11993187665939331,0,0,0.00016756165132392198
2019-10-26,qtbinh,0.03520718216896057,0,0.12010926008224487,0.00019651760521810502,0,0.00047247836482711136
2019-10-26,qtphu,0.03520718216896057,0,0.12010926008224487,0.00019651760521810502,0,0.00047247836482711136
2019-10-26,hbchanh,0.032202623784542084,4.510770668275654e-05,0.12120500206947327,0.0003546687075868249,0,0.0002754781162366271
2019-10-26,hcgio,0,0,0,0,0,0
2019-10-26,hcchi,0.03397590294480324,0,0.12080841511487961,0,0,0.0002426132996333763
2019-10-26,hhmon,0.03577052429318428,0,0.11851688474416733,0,0,0.00023697658616583794
2019-10-26,hnbe,0.03416693955659866,4.3954787543043494e-05,0.11961504071950912,0,0,0.00022157137573231012
2019-10-26,tptduc,0.030943918973207474,5.523193976841867e-05,0.11972689628601074,2.455177491356153e-05,0,5.69715557503514e-05
2019-10-27,q1,0,0,0.1172209158539772,0,0,0.0002682088816072792
2019-10-27,q2,0,0,0.11701823770999908,0,0,0.00043079344322904944
2019-10-27,q3,0.033245835453271866,0,0.1172209158539772,0,0,0.0002682088816072792
2019-10-27,q4,0,0,0.11701823770999908,0,0,0.00043079344322904944
2019-10-27,q5,0.033245835453271866,0,0.1172722578048706,0.0001930206490214914,0,0.00032303057378157973
2019-10-27,q6,0.033245835453271866,0,0.1172722578048706,0.0001930206490214914,0,0.00032303057378157973
2019-10-27,q7,0,0,0.11707060039043427,0,0,0.00014167338667903095
2019-10-27,q8,0.033245835453271866,0,0.1172722578048706,0.0001930206490214914,0,0.00032303057378157973
2019-10-27,q9,0,0,0.11666198819875717,0,0,0.0002217386499978602
2019-10-27,q10,0.033245835453271866,0,0.11838599294424057,0,0,1.554625305288937e-05
2019-10-27,q11,0.033245835453271866,0,0.11838599294424057,0,0,1.554625305288937e-05
2019-10-27,q12,0.036990657448768616,0,0.11717765033245087,0,0,0.00034646978019736707
2019-10-27,qbthanh,0,0,0.1172209158539772,0,0,0.0002682088816072792
2019-10-27,qbtan,0.033245835453271866,0,0.11606515944004059,0,0,0.00034877457073889673
2019-10-27,qgvap,0.034433308988809586,0,0.11639795452356339,0,0,0
2019-10-27,qpnhuan,0.034433308988809586,0,0.1172209158539772,0,0,0.0002682088816072792
2019-10-27,qtbinh,0.034433308988809586,0,0.11838599294424057,0,0,1.554625305288937e-05
2019-10-27,qtphu,0.034433308988809586,0,0.11838599294424057,0,0,1.554625305288937e-05
2019-10-27,hbchanh,0.03513401374220848,0,0.11606515944004059,0,0,0.00034877457073889673
2019-10-27,hcgio,0,0,0,0,0,0
2019-10-27,hcchi,0.03744778409600258,0,0.11854080110788345,0.00012033317034365609,0,0.00017822500376496464
